'04-Mar','1CA','M88','19:35','22:40','03:05','LGA','1219','MCO'
'04-Mar','1CA','M88','19:40','22:59','03:19','FLL','0098','JFK'
'04-Mar','1CA','M88','19:45','20:58','01:13','ATL','1594','CLT'
'04-Mar','1CA','M88','19:45','22:59','03:14','MIA','0086','JFK'
'04-Mar','1CA','M88','19:45','21:22','01:37','ATL','1281','MEM'
'04-Mar','1CA','M88','19:45','21:33','01:48','RIC','1285','ATL'
'04-Mar','1CA','M88','19:46','23:05','03:19','LGA','1505','FLL'
'04-Mar','1CA','M88','19:49','23:16','03:27','BDL','1533','RSW'
'04-Mar','1CA','M88','19:50','22:16','02:26','ATL','2016','EWR'
'04-Mar','1CA','M88','19:50','21:24','01:34','ATL','1920','RIC'
'04-Mar','1CA','M88','19:51','21:13','01:22','ATL','1656','RDU'
'04-Mar','1CA','M88','19:54','22:59','03:05','FLL','1498','LGA'
'04-Mar','1CA','M88','19:55','20:59','01:04','ATL','1694','SAV'
'04-Mar','1CA','M88','19:56','21:44','01:48','ATL','1922','IAD'
'04-Mar','1CA','M88','19:56','21:32','01:36','ATL','1641','ORF'
'04-Mar','1CA','M88','19:56','21:32','01:36','ATL','1534','IND'
'04-Mar','1CA','M88','19:57','21:40','01:43','STL','1014','ATL'
'04-Mar','1CA','M88','20:00','22:00','02:00','DCA','1969','ATL'
'04-Mar','1CA','M88','20:00','21:36','01:36','ATL','1271','CMH'
'04-Mar','1CA','M88','20:00','22:19','02:19','ATL','1580','BDL'
'04-Mar','1CA','M88','20:05','21:40','01:35','RDU','2071','ATL'
'04-Mar','1CA','M88','20:05','22:36','02:31','ATL','1923','DFW'
'04-Mar','1CA','M88','20:05','22:23','02:18','ATL','1764','ORD'
'04-Mar','1CA','M88','20:05','21:46','01:41','ATL','1740','DAY'
'04-Mar','1CA','M88','20:10','23:11','03:01','MCO','1516','BOS'
'04-Mar','1CA','M88','20:10','23:09','02:59','ABQ','1022','ATL'
'04-Mar','1CA','M88','20:10','22:59','02:49','BDL','1739','ATL'
'04-Mar','1CA','M88','20:10','23:18','03:08','RSW','1828','BOS'
'04-Mar','1CA','M88','20:10','22:50','02:40','ATL','1862','BOS'
'04-Mar','1CA','M88','20:15','22:39','02:24','NAS','0378','ATL'
'04-Mar','1CA','M88','20:16','21:53','01:37','ATL','1233','MSY'
'04-Mar','1CA','M88','20:20','22:13','01:53','ATL','1968','DCA'
'04-Mar','1CA','M88','20:20','21:32','01:12','SAV','1265','ATL'
'04-Mar','1CA','M88','20:25','21:39','01:14','BNA','1676','ATL'
'04-Mar','1CA','M88','20:30','21:45','01:15','LGA','1388','BOS'
'04-Mar','1CA','M88','20:30','23:08','02:38','ROC','1213','ATL'
'04-Mar','1CA','M88','20:30','21:44','01:14','BOS','1391','LGA'
'04-Mar','1CA','M88','20:35','22:40','02:05','ATL','1990','BUF'
'04-Mar','1CA','M88','20:39','22:20','01:41','SRQ','1618','ATL'
'04-Mar','1CA','M88','20:40','23:58','03:18','BDL','1583','FLL'
'04-Mar','1CA','M88','20:44','23:07','02:23','PHL','1019','ATL'
'04-Mar','1CA','M88','20:50','23:54','03:04','BDL','1117','MCO'
'04-Mar','1CA','M88','21:00','00:19','03:19','JFK','0209','FLL'
'04-Mar','1CA','M88','21:00','22:16','01:16','ATL','1567','CLT'
'04-Mar','1CA','M88','21:00','22:17','01:17','ATL','1722','CHS'
'04-Mar','1CA','M88','21:00','22:29','01:29','ATL','1843','MEM'
'04-Mar','1CA','M88','21:02','22:25','01:23','ATL','1291','DAB'
'04-Mar','1CA','M88','21:03','01:05','04:02','PUJ','0562','ATL'
'04-Mar','1CA','M88','21:05','22:55','01:50','ATL','1888','BWI'
'04-Mar','1CA','M88','21:05','00:21','03:16','BOS','1867','ATL'
'04-Mar','1CA','M88','21:05','22:55','01:50','ATL','1678','IAD'
'04-Mar','1CA','M88','21:15','23:37','02:22','ATL','2018','EWR'
'04-Mar','1CA','M88','21:15','22:43','01:28','MSY','1606','ATL'
'04-Mar','1CA','M88','21:16','00:00','02:44','MCO','1818','LGA'
'04-Mar','1CA','M88','21:17','00:00','02:43','FLL','1098','CVG'
'04-Mar','1CA','M88','21:18','00:00','02:42','ATL','1595','AUS'
'04-Mar','1CA','M88','21:20','23:05','01:45','ATL','1970','DCA'
'04-Mar','1CA','M88','21:20','23:50','02:30','BUF','1159','ATL'
'04-Mar','1CA','M88','21:21','23:33','02:12','MKE','1677','ATL'
'04-Mar','1CA','M88','21:23','22:59','01:36','STL','1588','ATL'
'04-Mar','1CA','M88','21:25','22:48','01:23','BOS','1393','LGA'
'04-Mar','1CA','M88','21:25','22:57','01:32','ATL','1238','ORF'
'04-Mar','1CA','M88','21:29','23:17','01:48','ATL','1119','RSW'
'04-Mar','1CA','M88','21:30','00:05','02:35','ATL','0067','DFW'
'04-Mar','1CA','M88','21:30','23:51','02:21','DTW','1562','ATL'
'04-Mar','1CA','M88','21:30','22:46','01:16','LGA','1390','BOS'
'04-Mar','1CA','M88','21:35','23:16','01:41','CVG','1605','ATL'
'04-Mar','1CA','M88','21:35','22:59','01:24','ATL','1680','RDU'
'04-Mar','1CA','M88','21:35','23:49','02:14','CVG','1721','MCO'
'04-Mar','1CA','M88','21:38','23:04','01:26','CLT','1807','ATL'
'04-Mar','1CA','M88','21:40','23:11','01:31','ATL','1267','MLB'
'04-Mar','1CA','M88','21:40','22:55','01:15','SAV','1513','ATL'
'04-Mar','1CA','M88','21:40','23:45','02:05','ORD','1021','ATL'
'04-Mar','1CA','M88','21:45','23:27','01:42','ATL','1228','IND'
'04-Mar','1CA','M88','21:45','00:28','02:43','EWR','0147','ATL'
'04-Mar','1CA','M88','21:45','00:26','02:41','ATL','1864','BOS'
'04-Mar','1CA','M88','21:45','01:06','03:21','JFK','1815','MCO'
'04-Mar','1CA','M88','21:46','23:22','01:36','ATL','1845','SRQ'
'04-Mar','1CA','M88','21:50','00:04','02:14','CVG','1007','TPA'
'04-Mar','1CA','M88','21:50','00:16','02:26','CVG','1501','RSW'
'04-Mar','1CA','M88','21:50','23:30','01:40','ATL','1293','MSY'
'04-Mar','1CA','M88','21:55','00:02','02:07','IAH','0008','ATL'
'04-Mar','1CA','M88','21:55','23:31','01:36','RDU','1945','ATL'
'04-Mar','1CA','M88','21:55','01:38','03:43','ATL','1967','ABQ'
'04-Mar','1CA','M88','21:59','00:50','02:51','LGA','1791','ATL'
'04-Mar','1CA','M88','22:00','00:08','02:08','DCA','1973','ATL'
'04-Mar','1CA','M88','22:00','00:08','02:08','DFW','1926','ATL'
'04-Mar','1CA','M88','22:05','23:30','01:25','MEM','1130','ATL'
'04-Mar','1CA','M88','22:05','23:59','01:54','RIC','1506','ATL'
'04-Mar','1CA','M88','22:05','00:12','02:07','MCI','1164','ATL'
'04-Mar','1CA','M88','22:10','01:28','03:18','BOS','1869','ATL'
'04-Mar','1CA','M88','22:12','00:19','02:07','ORF','1128','ATL'
'04-Mar','1CA','M88','22:12','23:55','01:43','IND','1564','ATL'
'04-Mar','1CA','M88','22:15','00:11','01:56','ATL','0075','MIA'
'04-Mar','1CA','M88','22:15','01:30','03:15','MIA','1826','JFK'
'04-Mar','1CA','M88','22:16','23:44','01:28','ATL','1299','MEM'
'04-Mar','1CA','M88','22:16','23:57','01:41','CMH','1695','ATL'
'04-Mar','1CA','M88','22:20','00:25','02:05','ATL','0379','NAS'
'04-Mar','1CA','M88','22:20','00:13','01:53','ATL','1285','PBI'
'04-Mar','1CA','M88','22:20','00:15','01:55','ATL','1265','STL'
'04-Mar','1CA','M88','22:25','00:27','02:02','IAD','1049','ATL'
'04-Mar','1CA','M88','22:25','23:59','01:34','ATL','1014','RIC'
'04-Mar','1CA','M88','22:26','00:10','01:44','ATL','1646','IAD'
'04-Mar','1CA','M88','22:26','00:17','01:51','DAY','1614','ATL'
'04-Mar','1CA','M88','22:30','01:12','02:42','ATL','1670','JFK'
'04-Mar','1CA','M88','22:30','23:43','01:13','LGA','1392','BOS'
'04-Mar','1CA','M88','22:30','23:49','01:19','BOS','1395','LGA'
'04-Mar','1CA','M88','22:30','01:31','03:01','FLL','1738','LGA'
'04-Mar','1CA','M88','22:30','00:55','02:25','ATL','1546','EWR'
'04-Mar','1CA','M88','22:35','00:07','01:32','ATL','2071','TPA'
'04-Mar','1CA','M88','22:35','00:11','01:36','MSY','1870','ATL'
'04-Mar','1CA','M88','22:40','01:10','02:30','ATL','1790','LGA'
'04-Mar','1CA','M88','22:40','01:57','03:17','LGA','1221','FLL'
'04-Mar','1CA','M88','22:45','01:29','02:44','ATL','1866','BOS'
'04-Mar','1CA','M88','22:47','01:47','03:00','ATL','0565','MBJ'
'04-Mar','1CA','M88','22:50','01:35','02:45','ATL','0537','CUN'
'04-Mar','1CA','M88','22:56','00:33','01:37','CLT','1700','ATL'
'04-Mar','1CA','M88','22:57','00:26','01:29','CHS','1602','ATL'
'04-Mar','1CA','M88','22:59','01:01','02:02','DCA','1975','ATL'
'04-Mar','1CA','M88','22:59','01:46','02:47','BDL','1525','ATL'
'04-Mar','1CA','M88','23:00','01:45','02:45','EWR','2023','ATL'
'04-Mar','1CA','M88','23:05','01:17','02:12','ORD','1947','ATL'
'04-Mar','1CA','M88','23:05','00:39','01:34','DAB','1812','ATL'
'04-Mar','1CA','M88','23:05','01:31','02:26','ATL','1618','BDL'
'04-Mar','1CA','M88','23:10','00:35','01:25','MEM','1520','ATL'
'04-Mar','1CA','M88','23:15','00:57','01:42','ATL','1077','MSY'
'04-Mar','1CA','M88','23:20','01:28','02:08','DFW','1928','ATL'
'04-Mar','1CA','M88','23:20','02:05','02:45','MCO','1816','JFK'
'04-Mar','1CA','M88','23:20','01:45','02:25','BUF','2075','ATL'
'04-Mar','1CA','M88','23:29','00:39','01:10','LGA','1394','BOS'
'04-Mar','1CA','M88','23:30','02:45','03:15','BOS','1871','ATL'
'04-Mar','1CA','M88','23:30','00:51','01:21','BOS','1397','LGA'
'04-Mar','1CA','M88','23:30','03:21','03:51','JFK','1827','MIA'
'04-Mar','1CA','M88','23:30','03:14','03:44','JFK','0133','TPA'
'04-Mar','1CA','M88','23:35','01:44','02:09','BWI','1895','ATL'
'04-Mar','1CA','M88','23:40','01:47','02:07','ORF','1255','ATL'
'04-Mar','1CA','M88','23:40','01:43','02:03','IAD','1593','ATL'
'04-Mar','1CA','M88','23:40','01:21','01:41','RDU','1582','ATL'
'04-Mar','1CA','M88','23:40','02:46','03:06','PBI','1142','LGA'
'04-Mar','1CA','M88','23:45','02:46','03:01','LGA','1489','MCO'
'04-Mar','1CA','M88','23:45','01:05','01:20','ATL','1692','CLT'
'04-Mar','1CA','M88','23:49','02:15','02:26','ATL','0378','IAH'
'04-Mar','1CA','M88','23:50','04:00','04:10','ATL','0691','GDL'
'04-Mar','1CA','M88','23:50','02:48','02:58','FLL','2088','BDL'
'04-Mar','1CA','M88','23:55','03:27','03:32','BOS','1839','TPA'
'04-Mar','1CA','M88','23:55','03:00','03:05','JFK','1727','ATL'
'04-Mar','1CA','M88','23:55','02:25','02:30','ATL','1929','DFW'
'04-Mar','1CA','M88','23:55','01:40','01:45','MLB','1188','ATL'
'04-Mar','1CA','M88','23:56','01:20','01:24','ATL','1213','PNS'
'04-Mar','1CA','M88','23:56','01:30','01:34','ATL','1588','MLB'
'04-Mar','1CA','M88','23:57','01:55','01:58','RSW','1096','ATL'
'04-Mar','1CA','M88','23:59','03:36','03:37','BOS','1873','PBI'
'04-Mar','1CA','M88','23:59','02:53','02:54','RSW','1944','BDL'
'05-Mar','1CA','M88','00:00','02:02','02:02','DCA','1977','ATL'
'05-Mar','1CA','M88','00:00','03:46','03:46','JFK','1805','FLL'
'05-Mar','1CA','M88','00:00','01:25','01:25','ATL','1019','DAB'
'05-Mar','1CA','M88','00:05','01:50','01:45','SRQ','1072','ATL'
'05-Mar','1CA','M88','00:05','02:11','02:06','ATL','1022','PHL'
'05-Mar','1CA','M88','00:10','01:53','01:43','IND','1701','ATL'
'05-Mar','1CA','M88','00:10','02:05','01:55','ATL','1892','BWI'
'05-Mar','1CA','M88','00:10','01:46','01:36','MSY','1277','ATL'
'05-Mar','1CA','M88','00:15','01:57','01:42','ATL','1130','DAY'
'05-Mar','1CA','M88','00:19','03:05','02:46','ATL','1739','SAT'
'05-Mar','1CA','M88','00:20','03:03','02:43','EWR','2025','ATL'
'05-Mar','1CA','M88','00:20','04:03','03:43','ATL','1607','ABQ'
'05-Mar','1CA','M88','00:20','02:09','01:49','ATL','1976','DCA'
'05-Mar','1CA','M88','00:24','01:35','01:11','ATL','1945','SAV'
'05-Mar','1CA','M88','00:28','01:53','01:25','MEM','1752','ATL'
'05-Mar','1CA','M88','00:29','03:11','02:42','MCO','1112','LGA'
'05-Mar','1CA','M88','00:30','01:48','01:18','BOS','1399','LGA'
'05-Mar','1CA','M88','00:30','04:09','03:39','ATL','1831','ELP'
'05-Mar','1CA','M88','00:40','02:55','02:15','AUS','1131','ATL'
'05-Mar','1CA','M88','00:40','03:22','02:42','MCO','1478','BDL'
'05-Mar','1CA','M88','00:40','02:43','02:03','RIC','1139','ATL'
'05-Mar','1CA','M88','00:45','04:02','03:17','LGA','1509','FLL'
'05-Mar','1CA','M88','00:45','03:44','02:59','FLL','1802','LGA'
'05-Mar','1CA','M88','00:45','03:47','03:02','TPA','1204','BOS'
'05-Mar','1CA','M88','00:50','02:50','02:00','DFW','1930','ATL'
'05-Mar','1CA','M88','00:50','02:32','01:42','TPA','0010','ATL'
'05-Mar','1CA','M88','00:55','03:00','02:05','MIA','2002','ATL'
'05-Mar','1CA','M88','00:55','02:35','01:40','STL','1668','ATL'
'05-Mar','1CA','M88','00:55','02:55','02:00','PBI','1572','ATL'
'05-Mar','1CA','M88','01:05','04:13','03:08','FLL','1808','JFK'
'05-Mar','1CA','M88','01:15','02:15','01:00','ATL','1614','CAE'
'05-Mar','1CA','M88','01:16','02:55','01:39','ATL','1164','RIC'
'05-Mar','1CA','M88','01:16','02:40','01:24','ATL','1128','SDF'
'05-Mar','1CA','M88','01:18','02:20','01:02','ATL','1602','HSV'
'05-Mar','1CA','M88','01:20','03:42','02:22','ATL','1926','PVD'
'05-Mar','1CA','M88','01:20','02:38','01:18','ATL','1574','CLT'
'05-Mar','1CA','M88','01:29','03:35','02:06','ATL','1870','BUF'
'05-Mar','1CA','M88','01:30','02:45','01:15','LGA','1398','BOS'
'05-Mar','1CA','M88','01:30','02:26','00:56','ATL','1049','BHM'
'05-Mar','1CA','M88','01:31','02:40','01:09','ATL','1520','SAV'
'05-Mar','1CA','M88','01:35','03:02','01:27','ATL','1812','RDU'
'05-Mar','1CA','M88','01:37','03:10','01:33','MSY','1214','ATL'
'05-Mar','1CA','M88','01:40','02:54','01:14','ATL','1547','CHS'
'05-Mar','1CA','M88','01:42','03:03','01:21','ATL','1791','PNS'
'05-Mar','1CA','M88','02:00','03:44','01:44','JFK','2082','BOS'
'05-Mar','1CA','M88','02:00','04:36','02:36','LGA','1799','ATL'
'05-Mar','1CA','M88','02:11','05:14','03:03','LGA','1809','MCO'
'05-Mar','1CA','M88','02:32','04:55','02:23','ATL','1188','BDL'
'05-Mar','1CA','M88','02:32','04:05','01:33','ATL','1525','SRQ'
'05-Mar','1CA','M88','02:35','04:00','01:25','ATL','2023','DAB'
'05-Mar','1CA','M88','02:38','04:50','02:12','ATL','1928','ROC'
'05-Mar','1CA','M88','02:38','05:30','02:52','ATL','1701','SAT'
'05-Mar','1CA','M88','02:39','04:10','01:31','ATL','1660','CVG'
'05-Mar','1CA','M88','02:40','04:30','01:50','ATL','1752','IAD'
'05-Mar','1CA','M88','02:43','04:00','01:17','ATL','1096','BNA'
'05-Mar','1CA','M88','02:43','05:00','02:17','ATL','1582','MKE'
'05-Mar','1CA','M88','02:43','05:20','02:37','ATL','1869','AUS'
'05-Mar','1CA','M88','02:45','04:07','01:22','ATL','2075','TPA'
'05-Mar','1CA','M88','02:50','04:28','01:38','ATL','1584','RIC'
'05-Mar','1CA','M88','02:50','04:42','01:52','ATL','1894','BWI'
'05-Mar','1CA','M88','02:53','04:35','01:42','ATL','1072','DAY'
'05-Mar','1CA','M88','02:53','05:15','02:22','ATL','1277','MCI'
'05-Mar','1CA','M88','02:55','04:36','01:41','ATL','1685','MEM'
'05-Mar','1CA','M88','02:57','04:35','01:38','ATL','2095','ORF'
'05-Mar','1CA','M88','02:58','04:45','01:47','ATL','1895','MSY'
'05-Mar','1CA','M88','02:59','04:55','01:56','ATL','1298','STL'
'05-Mar','1CA','M88','02:59','04:45','01:46','ATL','1599','PIT'
'05-Mar','1CA','M88','03:45','04:50','01:05','ATL','2002','CHS'
'05-Mar','1CA','M88','03:46','04:55','01:09','ATL','1131','CLT'
'05-Mar','1CA','M88','03:47','05:10','01:23','ATL','1572','RDU'
'05-Mar','1CA','M88','03:53','05:09','01:16','ATL','2025','PNS'
'05-Mar','1CA','M88','03:53','04:55','01:02','ATL','1139','SAV'
'05-Mar','1CA','M88','10:30','12:01','01:31','TPA','2054','ATL'
'05-Mar','1CA','M88','10:35','11:39','01:04','SAV','1850','ATL'
'05-Mar','1CA','M88','10:40','12:42','02:02','ORF','1844','ATL'
'05-Mar','1CA','M88','10:45','12:39','01:54','IAD','1683','ATL'
'05-Mar','1CA','M88','10:45','12:36','01:51','DAY','1985','ATL'
'05-Mar','1CA','M88','10:45','13:39','02:54','PVD','0409','ATL'
'05-Mar','1CA','M88','10:50','13:54','03:04','BDL','1717','ATL'
'05-Mar','1CA','M88','10:50','12:45','01:55','RIC','1728','ATL'
'05-Mar','1CA','M88','11:00','12:28','01:28','DAB','1954','ATL'
'05-Mar','1CA','M88','11:00','13:20','02:20','MCO','1152','CVG'
'05-Mar','1CA','M88','11:00','12:21','01:21','CHS','1758','ATL'
'05-Mar','1CA','M88','11:00','12:37','01:37','SRQ','1612','ATL'
'05-Mar','1CA','M88','11:00','13:15','02:15','TPA','1753','CVG'
'05-Mar','1CA','M88','11:00','13:25','02:25','RSW','1494','CVG'
'05-Mar','1CA','M88','11:00','12:32','01:32','RDU','1611','ATL'
'05-Mar','1CA','M88','11:05','13:41','02:36','BUF','1917','ATL'
'05-Mar','1CA','M88','11:05','12:22','01:17','CLT','1609','ATL'
'05-Mar','1CA','M88','11:15','13:55','02:40','ROC','1987','ATL'
'05-Mar','1CA','M88','11:20','13:28','02:08','BWI','1877','ATL'
'05-Mar','1CA','M88','11:25','12:42','01:17','PNS','1006','ATL'
'05-Mar','1CA','M88','11:30','14:31','03:01','LGA','1515','MCO'
'05-Mar','1CA','M88','11:30','12:49','01:19','BOS','1373','LGA'
'05-Mar','1CA','M88','11:30','12:41','01:11','SAV','1876','ATL'
'05-Mar','1CA','M88','11:30','12:36','01:06','LGA','1370','BOS'
'05-Mar','1CA','M88','11:30','13:51','02:21','SAT','1842','ATL'
'05-Mar','1CA','M88','11:40','14:00','02:20','AUS','1854','ATL'
'05-Mar','1CA','M88','11:40','14:00','02:20','MKE','1653','ATL'
'05-Mar','1CA','M88','11:40','15:08','03:28','BDL','1529','FLL'
'05-Mar','1CA','M88','11:50','15:02','03:12','BDL','1099','MCO'
'05-Mar','1CA','M88','11:50','15:03','03:13','BOS','1853','ATL'
'05-Mar','1CA','M88','11:50','14:47','02:57','FLL','1800','JFK'
'05-Mar','1CA','M88','11:55','13:56','02:01','RIC','0509','ATL'
'05-Mar','1CA','M88','12:00','14:40','02:40','MCO','1482','LGA'
'05-Mar','1CA','M88','12:00','15:02','03:02','FLL','1156','LGA'
'05-Mar','1CA','M88','12:00','15:29','03:29','BOS','1943','MCO'
'05-Mar','1CA','M88','12:00','13:41','01:41','STL','1179','ATL'
'05-Mar','1CA','M88','12:00','13:42','01:42','RDU','1643','ATL'
'05-Mar','1CA','M88','12:00','13:37','01:37','SDF','0543','ATL'
'05-Mar','1CA','M88','12:00','13:28','01:28','CHS','1623','ATL'
'05-Mar','1CA','M88','12:00','15:14','03:14','LGA','1097','FLL'
'05-Mar','1CA','M88','12:05','15:20','03:15','LGA','1549','TPA'
'05-Mar','1CA','M88','12:05','13:46','01:41','MLB','2008','ATL'
'05-Mar','1CA','M88','12:05','15:12','03:07','PBI','1254','BOS'
'05-Mar','1CA','M88','12:10','13:39','01:29','DAB','1320','ATL'
'05-Mar','1CA','M88','12:10','13:29','01:19','MEM','1706','ATL'
'05-Mar','1CA','M88','12:10','15:06','02:56','BDL','1559','ATL'
'05-Mar','1CA','M88','12:15','15:12','02:57','TPA','1488','BOS'
'05-Mar','1CA','M88','12:15','13:43','01:28','CLT','1001','ATL'
'05-Mar','1CA','M88','12:20','15:21','03:01','MIA','1820','JFK'
'05-Mar','1CA','M88','12:25','13:57','01:32','PNS','1234','ATL'
'05-Mar','1CA','M88','12:25','15:00','02:35','ATL','1850','BOS'
'05-Mar','1CA','M88','12:25','14:32','02:07','ATL','2004','EWR'
'05-Mar','1CA','M88','12:25','14:35','02:10','ATL','1932','ORD'
'05-Mar','1CA','M88','12:25','14:10','01:45','ATL','1952','DCA'
'05-Mar','1CA','M88','12:28','14:05','01:37','ATL','1332','ORF'
'05-Mar','1CA','M88','12:30','14:40','02:10','BWI','1879','ATL'
'05-Mar','1CA','M88','12:30','14:58','02:28','ATL','1913','DFW'
'05-Mar','1CA','M88','12:30','14:49','02:19','ATL','1732','BDL'
'05-Mar','1CA','M88','12:30','13:47','01:17','HSV','1878','ATL'
'05-Mar','1CA','M88','12:30','13:51','01:21','BNA','1882','ATL'
'05-Mar','1CA','M88','12:30','13:49','01:19','BOS','1375','LGA'
'05-Mar','1CA','M88','12:30','15:00','02:30','NAS','0372','ATL'
'05-Mar','1CA','M88','12:30','14:30','02:00','ATL','1004','PHL'
'05-Mar','1CA','M88','12:30','13:58','01:28','SAV','1610','ATL'
'05-Mar','1CA','M88','12:30','13:40','01:10','LGA','1372','BOS'
'05-Mar','1CA','M88','12:30','14:15','01:45','ATL','1874','BWI'
'05-Mar','1CA','M88','12:35','13:56','01:21','ATL','1865','MEM'
'05-Mar','1CA','M88','12:35','14:57','02:22','SAT','1010','ATL'
'05-Mar','1CA','M88','12:35','15:02','02:27','ATL','1484','JFK'
'05-Mar','1CA','M88','12:36','14:15','01:39','ATL','1145','MSY'
'05-Mar','1CA','M88','12:36','14:59','02:23','ATL','0053','IAH'
'05-Mar','1CA','M88','12:45','14:54','02:09','PIT','2093','ATL'
'05-Mar','1CA','M88','12:45','14:00','01:15','CAE','1662','ATL'
'05-Mar','1CA','M88','12:46','15:04','02:18','ATL','2054','MCI'
'05-Mar','1CA','M88','12:50','14:55','02:05','IAD','1697','ATL'
'05-Mar','1CA','M88','12:55','15:06','02:11','DFW','1914','ATL'
'05-Mar','1CA','M88','12:55','16:16','03:21','BDL','1493','PBI'
'05-Mar','1CA','M88','13:00','15:02','02:02','DCA','1955','ATL'
'05-Mar','1CA','M88','13:00','15:10','02:10','MCI','1577','ATL'
'05-Mar','1CA','M88','13:00','14:56','01:56','DAY','2061','ATL'
'05-Mar','1CA','M88','13:00','15:10','02:10','IAH','1960','ATL'
'05-Mar','1CA','M88','13:00','14:23','01:23','BHM','2010','ATL'
'05-Mar','1CA','M88','13:05','16:19','03:14','BOS','1855','ATL'
'05-Mar','1CA','M88','13:08','16:35','03:27','JFK','0087','MIA'
'05-Mar','1CA','M88','13:10','16:08','02:58','ABQ','1635','ATL'
'05-Mar','1CA','M88','13:15','14:49','01:34','MSY','1880','ATL'
'05-Mar','1CA','M88','13:15','15:46','02:31','PHL','1005','ATL'
'05-Mar','1CA','M88','13:15','16:03','02:48','JFK','0033','ATL'
'05-Mar','1CA','M88','13:20','14:44','01:24','BOS','1377','LGA'
'05-Mar','1CA','M88','13:20','14:43','01:23','CLT','1101','ATL'
'05-Mar','1CA','M88','13:20','14:45','01:25','ATL','1609','PNS'
'05-Mar','1CA','M88','13:20','16:34','03:14','JFK','1811','MCO'
'05-Mar','1CA','M88','13:21','16:10','02:49','ATL','1611','SAT'
'05-Mar','1CA','M88','13:25','15:14','01:49','ATL','1954','DCA'
'05-Mar','1CA','M88','13:25','15:05','01:40','ATL','1294','RDU'
'05-Mar','1CA','M88','13:25','16:27','03:02','ATL','0357','MBJ'
'05-Mar','1CA','M88','13:25','16:05','02:40','EWR','2009','ATL'
'05-Mar','1CA','M88','13:30','14:42','01:12','LGA','1374','BOS'
'05-Mar','1CA','M88','13:30','16:30','03:00','FLL','1252','LGA'
'05-Mar','1CA','M88','13:30','15:28','01:58','ATL','1876','BWI'
'05-Mar','1CA','M88','13:30','16:20','02:50','ATL','0529','CUN'
'05-Mar','1CA','M88','13:31','15:30','01:59','ATL','1985','MIA'
'05-Mar','1CA','M88','13:35','15:06','01:31','PNS','1938','ATL'
'05-Mar','1CA','M88','13:35','16:17','02:42','ATL','1915','DFW'
'05-Mar','1CA','M88','13:35','15:48','02:13','ATL','2006','EWR'
'05-Mar','1CA','M88','13:35','17:14','03:39','BOS','2097','TPA'
'05-Mar','1CA','M88','13:35','15:48','02:13','ATL','1006','PHL'
'05-Mar','1CA','M88','13:40','15:42','02:02','ATL','1813','STL'
'05-Mar','1CA','M88','13:42','15:49','02:07','ATL','1612','BUF'
'05-Mar','1CA','M88','13:45','15:30','01:45','ATL','1844','MEM'
'05-Mar','1CA','M88','13:50','16:25','02:35','CUN','0530','ATL'
'05-Mar','1CA','M88','14:00','16:39','02:39','MCO','1118','LGA'
'05-Mar','1CA','M88','14:00','17:03','03:03','MBJ','0564','ATL'
'05-Mar','1CA','M88','14:05','16:20','02:15','CVG','1507','TPA'
'05-Mar','1CA','M88','14:05','16:45','02:40','CVG','1003','MIA'
'05-Mar','1CA','M88','14:06','16:22','02:16','CVG','1257','MCO'
'05-Mar','1CA','M88','14:10','16:54','02:44','CVG','1165','FLL'
'05-Mar','1CA','M88','14:15','16:43','02:28','CVG','1543','RSW'
'05-Mar','1CA','M88','14:25','16:12','01:47','ATL','1956','DCA'
'05-Mar','1CA','M88','14:30','15:49','01:19','LGA','1376','BOS'
'05-Mar','1CA','M88','14:30','18:04','03:34','GDL','0688','ATL'
'05-Mar','1CA','M88','14:30','15:47','01:17','BOS','1379','LGA'
'05-Mar','1CA','M88','14:34','16:31','01:57','ATL','1636','IAD'
'05-Mar','1CA','M88','14:36','16:23','01:47','ATL','1706','SRQ'
'05-Mar','1CA','M88','14:36','16:25','01:49','ATL','1842','PIT'
'05-Mar','1CA','M88','14:38','16:24','01:46','ATL','1882','RIC'
'05-Mar','1CA','M88','14:40','17:56','03:16','ATL','4009','POP'
'05-Mar','1CA','M88','14:40','16:48','02:08','ATL','1987','MIA'
'05-Mar','1CA','M88','14:40','17:05','02:25','ATL','2008','EWR'
'05-Mar','1CA','M88','14:40','16:05','01:25','MEM','1064','ATL'
'05-Mar','1CA','M88','14:42','18:20','03:38','ATL','0543','PUJ'
'05-Mar','1CA','M88','14:45','16:48','02:03','ORF','1113','ATL'
'05-Mar','1CA','M88','14:45','15:55','01:10','ATL','1653','SAV'
'05-Mar','1CA','M88','14:45','17:29','02:44','ATL','1917','DFW'
'05-Mar','1CA','M88','14:45','16:47','02:02','ATL','1878','BWI'
'05-Mar','1CA','M88','14:45','16:10','01:25','ATL','1619','CLT'
'05-Mar','1CA','M88','14:47','16:25','01:38','ATL','1717','DAB'
'05-Mar','1CA','M88','14:50','17:49','02:59','ABQ','1056','ATL'
'05-Mar','1CA','M88','14:50','16:45','01:55','ATL','1234','ORF'
'05-Mar','1CA','M88','14:50','17:47','02:57','ELP','1782','ATL'
'05-Mar','1CA','M88','14:50','17:25','02:35','ATL','1320','JFK'
'05-Mar','1CA','M88','14:50','16:25','01:35','ATL','1610','RDU'
'05-Mar','1CA','M88','14:55','16:54','01:59','BWI','1881','ATL'
